Sat Jun 10 16:30:43 2017 Train the 3D-ConvNet on UT-Interaction dataset set1 from scratch! 
-------------------------------------------------------------------------
---------------------------- RUN 0 ------------------------------
-------------------------------------------------------------------------
****************************************
current sequence is 1
****************************************
seq1, epoch0, step: 0, training: 0.25, loss_tr: 1.63854, loss_t: 1.83723, testing: 0.333333, t2y: 0.5
seq1, epoch2, step: 170, training: 0.8125, loss_tr: 0.266808, loss_t: 0.153509, testing: 1, t2y: 1
seq1, epoch2, step: 180, training: 1, loss_tr: 0.214591, loss_t: 0.138072, testing: 1, t2y: 1
seq1, epoch2, step: 190, training: 1, loss_tr: 0.184404, loss_t: 0.117393, testing: 1, t2y: 1
seq1, epoch2, step: 200, training: 0.875, loss_tr: 0.145578, loss_t: 0.0798961, testing: 1, t2y: 1
seq1, epoch2, step: 210, training: 0.9375, loss_tr: 0.163874, loss_t: 0.0610646, testing: 1, t2y: 1
seq1, epoch2, step: 220, training: 0.9375, loss_tr: 0.164776, loss_t: 0.0536925, testing: 1, t2y: 1
seq1, epoch2, step: 230, training: 0.9375, loss_tr: 0.13842, loss_t: 0.0381161, testing: 1, t2y: 1
seq1, epoch3, step: 240, training: 1, loss_tr: 0.0877916, loss_t: 0.0297065, testing: 1, t2y: 1
seq1, epoch3, step: 250, training: 0.9375, loss_tr: 0.0665111, loss_t: 0.018809, testing: 1, t2y: 1
seq1, epoch3, step: 260, training: 1, loss_tr: 0.0427038, loss_t: 0.0210154, testing: 1, t2y: 1
seq1, epoch3, step: 270, training: 1, loss_tr: 0.0492498, loss_t: 0.0189722, testing: 1, t2y: 1
seq1, epoch3, step: 280, training: 0.9375, loss_tr: 0.0534336, loss_t: 0.0165353, testing: 1, t2y: 1
seq1, epoch3, step: 290, training: 1, loss_tr: 0.0543866, loss_t: 0.00942445, testing: 1, t2y: 1
seq1, epoch3, step: 300, training: 1, loss_tr: 0.0471081, loss_t: 0.00699596, testing: 1, t2y: 1
seq1, epoch3, step: 310, training: 0.9375, loss_tr: 0.0488431, loss_t: 0.0545925, testing: 0.944444, t2y: 1
seq1, epoch4, step: 320, training: 1, loss_tr: 0.0644413, loss_t: 0.0619432, testing: 0.944444, t2y: 1
seq1, epoch4, step: 330, training: 0.875, loss_tr: 0.0803212, loss_t: 0.0741595, testing: 0.944444, t2y: 1
seq1, epoch4, step: 340, training: 1, loss_tr: 0.0622363, loss_t: 0.026784, testing: 1, t2y: 1
seq1, epoch4, step: 350, training: 1, loss_tr: 0.0465253, loss_t: 0.0221512, testing: 1, t2y: 1
seq1, epoch4, step: 360, training: 1, loss_tr: 0.0281095, loss_t: 0.0113488, testing: 1, t2y: 1
seq1, epoch4, step: 370, training: 0.9375, loss_tr: 0.0429834, loss_t: 0.0128046, testing: 1, t2y: 1
seq1, epoch4, step: 380, training: 1, loss_tr: 0.0349571, loss_t: 0.00877681, testing: 1, t2y: 1
seq1, epoch4, step: 390, training: 1, loss_tr: 0.0334948, loss_t: 0.0069152, testing: 1, t2y: 1
seq1, epoch5, step: 400, training: 1, loss_tr: 0.0172856, loss_t: 0.00432029, testing: 1, t2y: 1
seq1, epoch5, step: 410, training: 1, loss_tr: 0.0158087, loss_t: 0.00345539, testing: 1, t2y: 1
seq1, epoch5, step: 420, training: 1, loss_tr: 0.0141675, loss_t: 0.00416826, testing: 1, t2y: 1
seq1, epoch5, step: 430, training: 1, loss_tr: 0.0131337, loss_t: 0.00343831, testing: 1, t2y: 1
seq1, epoch5, step: 440, training: 1, loss_tr: 0.0168378, loss_t: 0.00340743, testing: 1, t2y: 1
seq1, epoch5, step: 450, training: 1, loss_tr: 0.00810158, loss_t: 0.00229803, testing: 1, t2y: 1
seq1, epoch5, step: 460, training: 1, loss_tr: 0.0173595, loss_t: 0.00170425, testing: 1, t2y: 1
seq1, epoch5, step: 470, training: 1, loss_tr: 0.0130851, loss_t: 0.0017122, testing: 1, t2y: 1
seq1, epoch6, step: 480, training: 1, loss_tr: 0.0125823, loss_t: 0.00128561, testing: 1, t2y: 1
seq1, epoch6, step: 490, training: 1, loss_tr: 0.00161234, loss_t: 0.00120384, testing: 1, t2y: 1
seq1, epoch6, step: 500, training: 1, loss_tr: 0.00227043, loss_t: 0.000583501, testing: 1, t2y: 1
seq1, epoch6, step: 510, training: 1, loss_tr: 0.00262305, loss_t: 0.000332395, testing: 1, t2y: 1
 
****************************************
current sequence is 2
****************************************
seq2, epoch0, step: 0, training: 0.3125, loss_tr: 1.57904, loss_t: 2.03377, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 10, training: 0.125, loss_tr: 1.64056, loss_t: 1.94585, testing: 0.166667, t2y: 0.333333
seq2, epoch0, step: 20, training: 0.375, loss_tr: 1.63543, loss_t: 1.75656, testing: 0.277778, t2y: 0.5
seq2, epoch0, step: 30, training: 0.5, loss_tr: 1.48989, loss_t: 1.54061, testing: 0.388889, t2y: 0.666667
seq2, epoch0, step: 40, training: 0.375, loss_tr: 1.34756, loss_t: 1.37596, testing: 0.444444, t2y: 0.666667
seq2, epoch0, step: 50, training: 0.5, loss_tr: 1.21142, loss_t: 1.24149, testing: 0.444444, t2y: 0.666667
seq2, epoch0, step: 60, training: 0.6875, loss_tr: 1.15394, loss_t: 1.06815, testing: 0.5, t2y: 1
seq2, epoch0, step: 70, training: 0.8125, loss_tr: 0.947157, loss_t: 0.932745, testing: 0.611111, t2y: 0.833333
seq2, epoch1, step: 80, training: 0.75, loss_tr: 0.766562, loss_t: 0.787342, testing: 0.666667, t2y: 0.833333
seq2, epoch1, step: 90, training: 0.8125, loss_tr: 0.637354, loss_t: 0.693778, testing: 0.666667, t2y: 1
seq2, epoch1, step: 100, training: 0.625, loss_tr: 0.629248, loss_t: 0.594858, testing: 0.666667, t2y: 1
seq2, epoch1, step: 110, training: 1, loss_tr: 0.482139, loss_t: 0.589858, testing: 0.611111, t2y: 0.833333
seq2, epoch1, step: 120, training: 0.9375, loss_tr: 0.418527, loss_t: 0.576033, testing: 0.666667, t2y: 1
seq2, epoch1, step: 130, training: 0.875, loss_tr: 0.297186, loss_t: 0.57008, testing: 0.611111, t2y: 1
seq2, epoch1, step: 140, training: 0.9375, loss_tr: 0.313398, loss_t: 0.496807, testing: 0.666667, t2y: 1
seq2, epoch1, step: 150, training: 0.9375, loss_tr: 0.228892, loss_t: 0.436081, testing: 0.666667, t2y: 1
seq2, epoch2, step: 160, training: 1, loss_tr: 0.136228, loss_t: 0.3919, testing: 0.777778, t2y: 1
seq2, epoch2, step: 170, training: 0.9375, loss_tr: 0.123632, loss_t: 0.372153, testing: 0.833333, t2y: 1
seq2, epoch2, step: 180, training: 0.9375, loss_tr: 0.132153, loss_t: 0.378886, testing: 0.833333, t2y: 1
seq2, epoch2, step: 190, training: 1, loss_tr: 0.15857, loss_t: 0.363988, testing: 0.777778, t2y: 1
seq2, epoch2, step: 200, training: 1, loss_tr: 0.137053, loss_t: 0.338265, testing: 0.777778, t2y: 1
seq2, epoch2, step: 210, training: 0.9375, loss_tr: 0.161903, loss_t: 0.331226, testing: 0.777778, t2y: 1
seq2, epoch2, step: 220, training: 1, loss_tr: 0.126822, loss_t: 0.374764, testing: 0.777778, t2y: 1
seq2, epoch2, step: 230, training: 0.875, loss_tr: 0.166994, loss_t: 0.34327, testing: 0.833333, t2y: 1
seq2, epoch3, step: 240, training: 1, loss_tr: 0.111955, loss_t: 0.346485, testing: 0.833333, t2y: 1
seq2, epoch3, step: 250, training: 1, loss_tr: 0.118911, loss_t: 0.244014, testing: 0.888889, t2y: 1
seq2, epoch3, step: 260, training: 1, loss_tr: 0.0651515, loss_t: 0.285265, testing: 0.833333, t2y: 1
seq2, epoch3, step: 270, training: 1, loss_tr: 0.0504344, loss_t: 0.316507, testing: 0.833333, t2y: 1
seq2, epoch3, step: 280, training: 1, loss_tr: 0.0547971, loss_t: 0.332294, testing: 0.833333, t2y: 1
seq2, epoch3, step: 290, training: 0.875, loss_tr: 0.0631351, loss_t: 0.514385, testing: 0.833333, t2y: 1
seq2, epoch3, step: 300, training: 1, loss_tr: 0.0574427, loss_t: 0.398293, testing: 0.888889, t2y: 1
seq2, epoch3, step: 310, training: 1, loss_tr: 0.0442963, loss_t: 0.422411, testing: 0.888889, t2y: 1
seq2, epoch4, step: 320, training: 1, loss_tr: 0.022437, loss_t: 0.22855, testing: 0.888889, t2y: 1
seq2, epoch4, step: 330, training: 0.9375, loss_tr: 0.0271077, loss_t: 0.285771, testing: 0.833333, t2y: 1
seq2, epoch4, step: 340, training: 1, loss_tr: 0.0348009, loss_t: 0.210772, testing: 0.888889, t2y: 1
seq2, epoch4, step: 350, training: 1, loss_tr: 0.0278301, loss_t: 0.281025, testing: 0.888889, t2y: 1
seq2, epoch4, step: 360, training: 1, loss_tr: 0.0208514, loss_t: 0.306757, testing: 0.888889, t2y: 1
seq2, epoch4, step: 370, training: 1, loss_tr: 0.00981987, loss_t: 0.327543, testing: 0.888889, t2y: 1
seq2, epoch4, step: 380, training: 1, loss_tr: 0.0108764, loss_t: 0.263421, testing: 0.888889, t2y: 1
seq2, epoch4, step: 390, training: 1, loss_tr: 0.0106708, loss_t: 0.366546, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 400, training: 1, loss_tr: 0.0109925, loss_t: 0.388909, testing: 0.833333, t2y: 1
seq2, epoch5, step: 410, training: 1, loss_tr: 0.00815501, loss_t: 0.407776, testing: 0.833333, t2y: 1
seq2, epoch5, step: 420, training: 1, loss_tr: 0.00817157, loss_t: 0.262764, testing: 0.944444, t2y: 1
seq2, epoch5, step: 430, training: 0.9375, loss_tr: 0.00614442, loss_t: 0.279044, testing: 0.888889, t2y: 1
seq2, epoch5, step: 440, training: 1, loss_tr: 0.00447304, loss_t: 0.281668, testing: 0.888889, t2y: 1
seq2, epoch5, step: 450, training: 1, loss_tr: 0.00601152, loss_t: 0.251314, testing: 0.888889, t2y: 1
seq2, epoch5, step: 460, training: 1, loss_tr: 0.00764128, loss_t: 0.377957, testing: 0.833333, t2y: 0.833333
seq2, epoch5, step: 470, training: 1, loss_tr: 0.00792005, loss_t: 0.511636, testing: 0.833333, t2y: 1
seq2, epoch6, step: 480, training: 1, loss_tr: 0.00568274, loss_t: 0.516855, testing: 0.833333, t2y: 1
seq2, epoch6, step: 490, training: 1, loss_tr: 0.00617658, loss_t: 0.420385, testing: 0.833333, t2y: 1
seq2, epoch6, step: 500, training: 1, loss_tr: 0.00503582, loss_t: 0.369875, testing: 0.833333, t2y: 0.833333
seq2, epoch6, step: 510, training: 1, loss_tr: 0.0350832, loss_t: 0.452397, testing: 0.777778, t2y: 1
 
****************************************
current sequence is 3
****************************************
